"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"352","North Saanich",48.68358,-123.41379,"Private room",1,1,"$99.00"
"353","Victoria",48.42453,-123.36168,"Entire home/apt",1,1,"$60.00"
"354","Victoria",48.42683,-123.34525,"Private room",1,1,"$59.00"
"355","Victoria",48.42282,-123.38068,"Entire home/apt",2,2,"$425.00"
"356","Saanich",48.51333,-123.3653,"Entire home/apt",1,1,"$140.00"
"357","Salt Spring Island",48.88662,-123.57393,"Entire home/apt",1,2,"$150.00"
"358","Victoria",48.4101,-123.37271,"Private room",1,1,"$58.00"
"359","Saanich",48.45386,-123.32613,"Entire home/apt",1,1,"$135.00"
"360","Victoria",48.43017,-123.326,"Private room",1,1,"$41.00"
"361","Central Saanich",48.58573,-123.41863,"Entire home/apt",1,1,"$126.00"
"362","Saanich",48.47424,-123.38999,"Private room",1,1,"$35.00"
"363","Saanich",48.51945,-123.37107,"Entire home/apt",1,1,"$135.00"
"364","Victoria",48.41562,-123.36863,"Private room",1,2,"$145.00"
"365","Saanich",48.4455,-123.39088,"Private room",1,1,"$85.00"
"366","Victoria",48.42022,-123.3768,"Private room",1.5,1,"$89.00"
"367","Juan de Fuca",48.36605,-123.68958,"Entire home/apt",2,4,"$220.00"
"368","Langford",48.4399,-123.52683,"Entire home/apt",2,4,"$400.00"
"369","Central Saanich",48.57456,-123.46006,"Entire home/apt",1,1,"$80.00"
"370","Victoria",48.42639,-123.36276,"Entire home/apt",1,1,"$149.00"
"371","Victoria",48.42652,-123.36293,"Entire home/apt",2,2,"$160.00"
"372","View Royal",48.45428,-123.44753,"Private room",1,1,"$55.00"
"373","Juan de Fuca",48.57055,-123.4912,"Entire home/apt",1,0,"$126.00"
"374","Victoria",48.43729,-123.35046,"Entire home/apt",1,1,"$89.00"
"375","Victoria",48.42591,-123.36155,"Entire home/apt",1,1,"$130.00"
"376","Victoria",48.42783,-123.36267,"Entire home/apt",1,2,"$160.00"
"377","Victoria",48.42766,-123.36314,"Entire home/apt",1,1,"$98.00"
"378","Victoria",48.42792,-123.36161,"Entire home/apt",2,2,"$160.00"
"379","Victoria",48.42659,-123.3615,"Entire home/apt",1,2,"$160.00"
"380","Victoria",48.42604,-123.36287,"Entire home/apt",1,1,"$149.00"
"381","Victoria",48.42783,-123.36266,"Entire home/apt",1,2,"$160.00"
"382","Saanich",48.47249,-123.39607,"Entire home/apt",1,0,"$99.00"
"383","Saanich",48.46492,-123.32865,"Entire home/apt",1,0,"$85.00"
"384","Saanich",48.46251,-123.32466,"Entire home/apt",2,4,"$849.00"
"385","Saanich",48.45427,-123.27265,"Entire home/apt",2.5,5,"$250.00"
"386","Saanich",48.52844,-123.42607,"Private room",0,1,"$135.00"
"387","Juan de Fuca",48.43559,-124.06743,"Entire home/apt",1,1,"$199.00"
"388","Southern Gulf Islands",48.84374,-123.25357,"Entire home/apt",1,2,"$169.00"
"389","Esquimalt",48.44575,-123.40038,"Entire home/apt",1.5,3,"$150.00"
"390","Southern Gulf Islands",48.87428,-123.32162,"Entire home/apt",1,1,"$170.00"
"391","Saanich",48.44993,-123.32993,"Entire home/apt",1,2,"$200.00"
"392","Saanich",48.48252,-123.39928,"Entire home/apt",1,2,"$145.00"
"393","Victoria",48.41746,-123.37649,"Entire home/apt",1,2,"$82.00"
"394","Salt Spring Island",48.83461,-123.493,"Entire home/apt",1,2,"$148.00"
"395","Victoria",48.4199,-123.38284,"Entire home/apt",1,2,"$115.00"
"396","Esquimalt",48.42378,-123.41222,"Entire home/apt",1,2,"$99.00"
"397","Southern Gulf Islands",48.80884,-123.2802,"Entire home/apt",1,1,"$150.00"
"398","North Saanich",48.68607,-123.40272,"Private room",1,1,"$67.00"
"399","Victoria",48.43912,-123.39171,"Entire home/apt",1,1,"$99.00"
"400","Sooke",48.36759,-123.78338,"Entire home/apt",1.5,1,"$140.00"
"401","Saanich",48.4746,-123.32649,"Entire home/apt",2.5,3,"$181.00"
"402","Victoria",48.44264,-123.35612,"Entire home/apt",2,2,"$209.00"
"403","Victoria",48.40911,-123.35282,"Entire home/apt",1,1,"$96.00"
"404","Central Saanich",48.57617,-123.45604,"Entire home/apt",3,3,"$275.00"
"405","Salt Spring Island",48.85037,-123.50094,"Entire home/apt",1,1,"$150.00"
"406","Victoria",48.42783,-123.36227,"Entire home/apt",1,1,"$149.00"
"407","Victoria",48.42837,-123.36418,"Entire home/apt",1,1,"$109.00"
"408","Esquimalt",48.44799,-123.41518,"Private room",1,1,"$60.00"
"409","Victoria",48.44056,-123.35493,"Private room",1,1,"$68.00"
"410","Saanich",48.48324,-123.31731,"Entire home/apt",1,1,"$120.00"
"411","Saanich",48.522,-123.36535,"Entire home/apt",1,1,"$99.00"
"412","Salt Spring Island",48.86571,-123.53427,"Entire home/apt",2.5,3,"$120.00"
"413","North Saanich",48.61906,-123.41997,"Entire home/apt",1,2,"$120.00"
"414","Victoria",48.43692,-123.38723,"Private room",1,1,"$89.00"
"415","Saanich",48.46112,-123.38066,"Private room",1,1,"$56.00"
"416","Juan de Fuca",48.38259,-123.90177,"Entire home/apt",1,1,"$181.00"
"417","Highlands",48.49214,-123.50881,"Entire home/apt",1,1,"$175.00"
"418","Victoria",48.42607,-123.36438,"Entire home/apt",1,1,"$145.00"
"419","Saanich",48.53673,-123.3921,"Entire home/apt",1,1,"$88.00"
"420","Victoria",48.41722,-123.34961,"Entire home/apt",1,1,"$85.00"
"421","Victoria",48.43641,-123.35781,"Entire home/apt",1,3,"$150.00"
"422","Esquimalt",48.442,-123.39958,"Private room",1,1,"$94.00"
"423","Victoria",48.42604,-123.34178,"Entire home/apt",1,0,"$115.00"
"424","Esquimalt",48.43595,-123.41433,"Entire home/apt",1,1,"$75.00"
"425","Victoria",48.44084,-123.34721,"Entire home/apt",1,1,"$80.00"
"426","Saanich",48.49179,-123.30647,"Entire home/apt",1,1,"$65.00"
"427","Southern Gulf Islands",48.74631,-123.18221,"Entire home/apt",2,3,"$150.00"
"428","Victoria",48.42769,-123.36886,"Entire home/apt",1,1,"$211.00"
"429","Southern Gulf Islands",48.77689,-123.31681,"Entire home/apt",1,1,"$145.00"
"430","Victoria",48.42981,-123.36912,"Entire home/apt",1,1,"$205.00"
"431","Sooke",48.36654,-123.78188,"Entire home/apt",1,1,"$115.00"
"432","Victoria",48.40782,-123.34694,"Entire home/apt",4.5,3,"$450.00"
"433","Victoria",48.42821,-123.36925,"Entire home/apt",1,1,"$150.00"
"434","View Royal",48.45965,-123.45147,"Entire home/apt",1,1,"$110.00"
"435","Saanich",48.48189,-123.33449,"Entire home/apt",1,2,"$76.00"
"436","Salt Spring Island",48.76217,-123.45534,"Private room",1,2,"$256.00"
"437","Southern Gulf Islands",48.86748,-123.32566,"Entire home/apt",2.5,2,"$250.00"
"438","Salt Spring Island",48.7607,-123.45504,"Private room",1,1,"$256.00"
"439","Southern Gulf Islands",48.74958,-123.19535,"Entire home/apt",1,1,"$110.00"
"440","Victoria",48.42705,-123.36276,"Entire home/apt",1,1,"$90.00"
"441","Esquimalt",48.42598,-123.41914,"Entire home/apt",1,2,"$120.00"
"442","Victoria",48.41854,-123.37608,"Entire home/apt",1,2,"$99.00"
"443","Victoria",48.42671,-123.3641,"Entire home/apt",1,1,"$75.00"
"444","Sooke",48.39951,-123.69542,"Entire home/apt",1,1,"$75.00"
"445","Victoria",48.42858,-123.36774,"Entire home/apt",1,1,"$119.00"
"446","Juan de Fuca",48.55507,-124.41423,"Entire home/apt",1,1,"$130.00"
"447","Victoria",48.42691,-123.32683,"Entire home/apt",2,3,"$160.00"
"448","Southern Gulf Islands",48.84451,-123.32549,"Entire home/apt",1,3,"$135.00"
"449","Salt Spring Island",48.87105,-123.49288,"Entire home/apt",1,1,"$145.00"
"450","Victoria",48.42221,-123.33863,"Private room",1,1,"$79.00"
"451","Victoria",48.42977,-123.36944,"Entire home/apt",1,1,"$160.00"
"452","Salt Spring Island",48.89129,-123.50319,"Entire home/apt",1,3,"$158.00"
"453","Victoria",48.42874,-123.36816,"Entire home/apt",1,1,"$160.00"
"454","Central Saanich",48.56325,-123.40273,"Private room",1,2,"$60.00"
"455","Victoria",48.42625,-123.36316,"Entire home/apt",1,1,"$105.00"
"456","North Saanich",48.61745,-123.40657,"Entire home/apt",1,2,"$110.00"
"457","Victoria",48.42106,-123.38006,"Private room",2.5,3,"$425.00"
"458","Saanich",48.44764,-123.39449,"Entire home/apt",1,1,"$80.00"
"459","Esquimalt",48.42715,-123.41777,"Entire home/apt",1,1,"$71.00"
"460","Victoria",48.42708,-123.34954,"Private room",1,1,"$79.00"
"461","Sooke",48.38645,-123.73981,"Private room",1,0,"$75.00"
"462","Saanich",48.468,-123.35159,"Entire home/apt",1,1,"$61.00"
"463","Saanich",48.46773,-123.33123,"Private room",1,1,"$41.00"
"464","Victoria",48.42995,-123.36769,"Entire home/apt",1,1,"$160.00"
"465","Victoria",48.41466,-123.34878,"Entire home/apt",1.5,2,"$184.00"
"466","Southern Gulf Islands",48.87297,-123.31444,"Entire home/apt",1,1,"$165.00"
"467","Salt Spring Island",48.85919,-123.51175,"Private room",1,1,"$160.00"
"468","Langford",48.42626,-123.53192,"Entire home/apt",1,0,"$71.00"
"469","Victoria",48.41385,-123.38128,"Entire home/apt",2,2,"$239.00"
"470","Juan de Fuca",48.46057,-123.26055,"Entire home/apt",1,1,"$130.00"
"471","Victoria",48.42918,-123.36968,"Entire home/apt",1,1,"$165.00"
"472","Salt Spring Island",48.8193,-123.53229,"Entire home/apt",1,0,"$150.00"
"473","Langford",48.41642,-123.5147,"Entire home/apt",1,1,"$71.00"
"474","Victoria",48.43023,-123.36938,"Entire home/apt",1,1,"$98.00"
"475","Southern Gulf Islands",48.75319,-123.27059,"Entire home/apt",1,4,"$250.00"
"476","Victoria",48.44424,-123.35819,"Private room",1,1,"$60.00"
"477","Victoria",48.4259,-123.36277,"Entire home/apt",1,1,"$149.00"
"478","Langford",48.46296,-123.48857,"Private room",1,1,"$54.00"
"479","Saanich",48.48822,-123.31433,"Entire home/apt",1,2,"$71.00"
"480","Juan de Fuca",48.33088,-123.63746,"Entire home/apt",1,3,"$250.00"
"481","Esquimalt",48.43912,-123.42125,"Entire home/apt",1,0,"$71.00"
"482","Victoria",48.42319,-123.3633,"Entire home/apt",2,2,"$171.00"
"483","Oak Bay",48.44003,-123.30897,"Entire home/apt",1,1,"$126.00"
"484","Juan de Fuca",48.37345,-123.83216,"Private room",1,1,"$120.00"
"485","Victoria",48.42626,-123.36904,"Entire home/apt",1,0,"$150.00"
"486","Victoria",48.42858,-123.3446,"Entire home/apt",1,1,"$96.00"
"487","Southern Gulf Islands",48.88044,-123.32044,"Entire home/apt",2.5,4,"$279.00"
"488","Victoria",48.4133,-123.36958,"Private room",1,2,"$44.00"
"489","Victoria",48.42973,-123.36889,"Entire home/apt",1,1,"$120.00"
"490","Oak Bay",48.43404,-123.31606,"Private room",1,1,"$41.00"
"491","Saanich",48.45948,-123.34172,"Entire home/apt",1,1,"$86.00"
"492","Salt Spring Island",48.84396,-123.5023,"Entire home/apt",1,2,"$145.00"
"493","Victoria",48.42774,-123.34944,"Private room",1,1,"$44.00"
"494","Salt Spring Island",48.86262,-123.53446,"Private room",1,1,"$88.00"
"495","Saanich",48.47008,-123.39729,"Entire home/apt",1,1,"$99.00"
"496","Oak Bay",48.42537,-123.31119,"Private room",1,1,"$200.00"
"497","Victoria",48.42855,-123.37998,"Entire home/apt",1,1,"$110.00"
"498","Victoria",48.42593,-123.32415,"Entire home/apt",1,3,"$131.00"
"499","Saanich",48.52038,-123.36994,"Entire home/apt",1,2,"$300.00"
"500","Saanich",48.45437,-123.37291,"Entire home/apt",2,2,"$99.00"
"501","Sidney",48.6525,-123.3986,"Entire home/apt",1.5,2,"$300.00"
"502","Juan de Fuca",48.37231,-123.83421,"Private room",1,1,"$130.00"
"503","Juan de Fuca",48.37194,-123.83421,"Entire home/apt",1,1,"$150.00"
"504","Victoria",48.42005,-123.3474,"Entire home/apt",1,1,"$99.00"
"505","Langford",48.46572,-123.48538,"Entire home/apt",3,3,"$140.00"
"506","Salt Spring Island",48.8619,-123.53493,"Private room",1,1,"$88.00"
"507","Saanich",48.51945,-123.36797,"Entire home/apt",1,1,"$149.00"
"508","View Royal",48.45182,-123.4435,"Private room",1,2,"$358.00"
"509","Victoria",48.43604,-123.38211,"Entire home/apt",1,1,"$99.00"
"510","Juan de Fuca",48.36989,-123.69051,"Entire home/apt",1.5,1,"$135.00"
"511","Salt Spring Island",48.8441,-123.5019,"Entire home/apt",1,2,"$126.00"
"512","Saanich",48.51871,-123.37081,"Entire home/apt",1,1,"$135.00"
"513","Saanich",48.44872,-123.32999,"Entire home/apt",1,2,"$150.00"
"514","Southern Gulf Islands",48.89494,-123.36083,"Entire home/apt",1,2,"$105.00"
"515","Saanich",48.47527,-123.33113,"Entire home/apt",1,2,"$99.00"
"516","Saanich",48.518,-123.36727,"Entire home/apt",1,2,"$279.00"
"517","Southern Gulf Islands",48.92619,-123.45588,"Entire home/apt",1,0,"$126.00"
"518","Salt Spring Island",48.78778,-123.42161,"Private room",1,1,"$150.00"
"519","Salt Spring Island",48.82462,-123.45995,"Entire home/apt",1,0,"$150.00"
"520","Victoria",48.42563,-123.36247,"Entire home/apt",1,1,"$99.00"
"521","Oak Bay",48.42934,-123.31187,"Entire home/apt",1,1,"$71.00"
"522","Victoria",48.4342,-123.33939,"Entire home/apt",1,1,"$103.00"
"523","Salt Spring Island",48.89498,-123.5304,"Entire home/apt",1,1,"$96.00"
"524","Salt Spring Island",48.88959,-123.50747,"Entire home/apt",1,0,"$99.00"
"525","Saanich",48.46549,-123.33356,"Entire home/apt",1,1,"$55.00"
"526","Victoria",48.41499,-123.35895,"Private room",1,1,"$71.00"
"527","Victoria",48.42599,-123.36096,"Entire home/apt",1,2,"$160.00"
"528","Saanich",48.51818,-123.43264,"Private room",2,2,"$149.00"
"529","Salt Spring Island",48.87956,-123.56082,"Entire home/apt",1,1,"$135.00"
"530","Saanich",48.46543,-123.36701,"Entire home/apt",1,2,"$80.00"
"531","Saanich",48.45361,-123.41074,"Entire home/apt",1,1,"$85.00"
"532","Langford",48.44864,-123.50898,"Private room",1.5,2,"$30.00"
"533","Oak Bay",48.42993,-123.31415,"Entire home/apt",2,2,"$237.00"
"534","Juan de Fuca",48.37892,-123.80775,"Private room",1,1,"$140.00"
"535","Juan de Fuca",48.37868,-123.80685,"Private room",1,1,"$126.00"
"536","Victoria",48.42781,-123.36126,"Entire home/apt",1,1,"$149.00"
"537","Victoria",48.43042,-123.35796,"Private room",1,1,"$75.00"
"538","Langford",48.44565,-123.51062,"Entire home/apt",1,1,"$96.00"
"539","Victoria",48.42703,-123.35615,"Entire home/apt",1,0,"$96.00"
"540","Victoria",48.42571,-123.35764,"Entire home/apt",1,0,"$105.00"
"541","Sidney",48.64826,-123.39832,"Entire home/apt",1,1,"$200.00"
"542","Victoria",48.42677,-123.36955,"Entire home/apt",1,0,"$96.00"
"543","Juan de Fuca",48.37956,-123.80868,"Private room",1,1,"$126.00"
"544","Salt Spring Island",48.84651,-123.49763,"Private room",1,1,"$140.00"
"545","Saanich",48.45688,-123.41671,"Entire home/apt",1,1,"$85.00"
"546","Saanich",48.46122,-123.32162,"Entire home/apt",2,4,"$200.00"
"547","Victoria",48.43172,-123.36026,"Entire home/apt",1,1,"$85.00"
"548","Juan de Fuca",48.37948,-123.80686,"Private room",2,3,"$340.00"
"549","Salt Spring Island",48.84699,-123.49809,"Private room",1,1,"$170.00"
"550","Victoria",48.43592,-123.38665,"Entire home/apt",1,0,"$82.00"
"551","Salt Spring Island",48.80877,-123.45264,"Private room",0.5,1,"$54.00"
"552","Oak Bay",48.43583,-123.31614,"Private room",1,1,"$50.00"
"553","Southern Gulf Islands",48.7739,-123.29308,"Private room",1,1,"$50.00"
"554","Southern Gulf Islands",48.76651,-123.27302,"Private room",1,1,"$150.00"
"555","Southern Gulf Islands",48.76868,-123.27433,"Private room",1,1,"$126.00"
"556","Southern Gulf Islands",48.76835,-123.27276,"Private room",1,1,"$160.00"
"557","Southern Gulf Islands",48.76637,-123.27494,"Private room",1,1,"$130.00"
"558","Southern Gulf Islands",48.76679,-123.27456,"Private room",1,1,"$130.00"
"559","Southern Gulf Islands",48.76777,-123.27422,"Private room",1,1,"$130.00"
"560","Southern Gulf Islands",48.76852,-123.27325,"Private room",1,1,"$130.00"
"561","Southern Gulf Islands",48.76642,-123.27499,"Private room",1,1,"$160.00"
"562","Victoria",48.43551,-123.35936,"Entire home/apt",1,1,"$71.00"
"563","Saanich",48.52997,-123.43748,"Entire home/apt",1,0,"$60.00"
"564","Saanich",48.46849,-123.4136,"Private room",1,1,"$60.00"
"565","Saanich",48.46913,-123.41365,"Private room",1,1,"$42.00"
"566","Southern Gulf Islands",48.94024,-123.48088,"Entire home/apt",1,0,"$71.00"
"567","Oak Bay",48.42784,-123.31913,"Entire home/apt",3.5,5,"$450.00"
"568","Salt Spring Island",48.84814,-123.49898,"Private room",1,1,"$250.00"
"569","Victoria",48.42748,-123.36256,"Entire home/apt",1,2,"$195.00"
"570","Saanich",48.45378,-123.33644,"Entire home/apt",1,3,"$200.00"
"571","Victoria",48.41427,-123.35834,"Entire home/apt",1,1,"$90.00"
"572","Saanich",48.48616,-123.42035,"Private room",1,1,"$60.00"
"573","Saanich",48.4734,-123.38665,"Entire home/apt",2.5,3,"$243.00"
"574","Victoria",48.42784,-123.35098,"Entire home/apt",1,1,"$99.00"
"575","Saanich",48.46148,-123.38231,"Entire home/apt",1,1,"$75.00"
"576","Salt Spring Island",48.87752,-123.56863,"Entire home/apt",1,1,"$181.00"
"577","Salt Spring Island",48.8255,-123.51549,"Entire home/apt",1.5,3,"$233.00"
"578","Victoria",48.42619,-123.3633,"Entire home/apt",1,1,"$96.00"
"579","Saanich",48.4983,-123.41875,"Entire home/apt",2.5,4,"$390.00"
"580","Saanich",48.47187,-123.41751,"Entire home/apt",1,1,"$71.00"
"581","Saanich",48.47013,-123.40672,"Private room",1.5,1,"$85.00"
"582","Victoria",48.42607,-123.36141,"Entire home/apt",2,2,"$324.00"
"583","Victoria",48.40665,-123.35125,"Entire home/apt",1,0,"$67.00"
"584","Saanich",48.46217,-123.32326,"Entire home/apt",1,1,"$106.00"
"585","Victoria",48.42316,-123.36551,"Entire home/apt",2,2,"$370.00"
"586","Central Saanich",48.57297,-123.40651,"Entire home/apt",1,1,"$99.00"
"587","Victoria",48.42118,-123.36342,"Entire home/apt",2,2,"$324.00"
"588","Victoria",48.42203,-123.36292,"Entire home/apt",1,1,"$110.00"
"589","Victoria",48.42185,-123.36439,"Entire home/apt",2,2,"$341.00"
"590","Victoria",48.4227,-123.36652,"Entire home/apt",3,2,"$389.00"
"591","Victoria",48.42044,-123.36448,"Entire home/apt",1,1,"$194.00"
"592","Juan de Fuca",48.52132,-123.54691,"Entire home/apt",2.5,2,"$250.00"
"593","Victoria",48.42551,-123.36435,"Entire home/apt",1,1,"$175.00"
"594","Oak Bay",48.46534,-123.3202,"Entire home/apt",1,1,"$119.00"
"595","Juan de Fuca",48.35819,-123.8179,"Entire home/apt",1,1,"$126.00"
"596","Salt Spring Island",48.87677,-123.55942,"Entire home/apt",1,1,"$126.00"
"597","Victoria",48.42204,-123.38196,"Private room",1,1,"$60.00"
"598","Victoria",48.42239,-123.36474,"Entire home/apt",2,2,"$389.00"
"599","Victoria",48.4331,-123.38808,"Entire home/apt",1,2,"$181.00"
"600","Salt Spring Island",48.81507,-123.46687,"Entire home/apt",1,1,"$98.00"
"601","Saanich",48.46897,-123.39671,"Private room",1.5,1,"$41.00"
"602","Oak Bay",48.43452,-123.31509,"Private room",1,1,"$27.00"
"603","Victoria",48.42054,-123.351,"Entire home/apt",1,1,"$75.00"
"604","Salt Spring Island",48.85047,-123.50587,"Entire home/apt",1,1,"$130.00"
"605","Southern Gulf Islands",48.86373,-123.27267,"Entire home/apt",1,3,"$174.00"
"606","Esquimalt",48.42794,-123.4004,"Entire home/apt",1,2,"$160.00"
"607","Victoria",48.42599,-123.36987,"Entire home/apt",1,1,"$175.00"
"608","Salt Spring Island",48.93655,-123.59352,"Entire home/apt",1,1,"$175.00"
"609","Langford",48.45757,-123.48854,"Private room",1,1,"$55.00"
"610","Victoria",48.42574,-123.35318,"Entire home/apt",1,1,"$130.00"
"611","Highlands",48.47912,-123.5177,"Entire home/apt",2.5,5,"$349.00"
"612","Victoria",48.4441,-123.3897,"Entire home/apt",1.5,3,"$126.00"
"613","Juan de Fuca",48.55566,-124.41741,"Entire home/apt",2,3,"$294.00"
"614","Saanich",48.52595,-123.36679,"Entire home/apt",1,1,"$109.00"
"615","Salt Spring Island",48.78394,-123.48725,"Entire home/apt",1,0,"$99.00"
"616","Saanich",48.46116,-123.38047,"Private room",1,1,"$67.00"
"617","Oak Bay",48.41431,-123.3232,"Entire home/apt",1,1,"$133.00"
"618","Victoria",48.41391,-123.35382,"Entire home/apt",1,4,"$160.00"
"619","Esquimalt",48.42259,-123.41514,"Entire home/apt",1,2,"$195.00"
"620","Saanich",48.48151,-123.34216,"Private room",1,1,"$48.00"
"621","Saanich",48.44202,-123.32275,"Entire home/apt",1.5,2,"$130.00"
"622","Victoria",48.42009,-123.36154,"Entire home/apt",1,1,"$96.00"
"623","Victoria",48.40672,-123.34892,"Entire home/apt",1,1,"$67.00"
"624","Langford",48.451,-123.47732,"Entire home/apt",1,1,"$75.00"
"625","Sidney",48.64703,-123.39665,"Entire home/apt",1,1,"$96.00"
"626","Juan de Fuca",48.57686,-123.48541,"Entire home/apt",2,0,"$5,173.00"
"627","Victoria",48.42653,-123.36323,"Entire home/apt",1,1,"$90.00"
"628","North Saanich",48.64275,-123.46087,"Entire home/apt",1,1,"$99.00"
"629","Colwood",48.42423,-123.47252,"Private room",1,1,"$135.00"
"630","Victoria",48.42028,-123.36664,"Entire home/apt",2,2,"$225.00"
"631","Victoria",48.43408,-123.33456,"Private room",0,1,"$44.00"
"632","Saanich",48.45437,-123.27761,"Entire home/apt",3,2,"$351.00"
"633","North Saanich",48.68538,-123.427,"Entire home/apt",2,3,"$249.00"
"634","Saanich",48.47051,-123.37691,"Entire home/apt",1,2,"$96.00"
"635","Colwood",48.42241,-123.47275,"Private room",1,1,"$107.00"
"636","Saanich",48.46178,-123.33956,"Entire home/apt",1,1,"$109.00"
"637","Victoria",48.41527,-123.38216,"Entire home/apt",1,0,"$98.00"
"638","Saanich",48.49072,-123.35777,"Entire home/apt",1,1,"$109.00"
"639","Salt Spring Island",48.8155,-123.46885,"Entire home/apt",1,1,"$188.00"
"640","Salt Spring Island",48.81533,-123.468,"Entire home/apt",1,2,"$211.00"
