id,last_scraped,neighbourhood_group_cleansed,property_type,price
24869992,2019-01-27,Salt Spring Island,Tiny house,$90.00 
24872442,2019-01-27,Saanich,House,$81.00 
24874386,2019-01-27,Sidney,Guest suite,$100.00 
24885990,2019-01-27,Langford,Guest suite,$93.00 
24889893,2019-01-27,Salt Spring Island,Bed and breakfast,$126.00 
24908584,2019-01-27,North Saanich,Guest suite,$95.00 
24938493,2019-01-27,Victoria,Townhouse,$196.00 
24948036,2019-01-27,Langford,Guest suite,$65.00 
24948103,2019-01-27,Saanich,Townhouse,$79.00 
24960528,2019-01-27,Saanich,Condominium,$48.00 
24967173,2019-01-27,Victoria,Apartment,$175.00 
24983674,2019-01-27,Victoria,Loft,$209.00 
24993897,2019-01-27,Saanich,House,$151.00 
25009137,2019-01-27,Saanich,House,$494.00 
25011083,2019-01-27,Victoria,Condominium,$89.00 
25016790,2019-01-27,Saanich,House,$120.00 
25017768,2019-01-27,Saanich,Apartment,$135.00 
25027800,2019-01-27,Victoria,Apartment,$149.00 
25027909,2019-01-27,Sooke,House,$100.00 
25031481,2019-01-27,Victoria,Apartment,$149.00 
25049953,2019-01-27,Victoria,Apartment,$120.00 
25056598,2019-01-27,Salt Spring Island,Guest suite,$95.00 
25057064,2019-01-27,Langford,Guesthouse,$149.00 
25058104,2019-01-27,Salt Spring Island,Farm stay,$95.00 
25076371,2019-01-27,Saanich,House,$59.00 
25102870,2019-01-27,Langford,House,$149.00 
25111351,2019-01-27,Victoria,House,$100.00 
25127195,2019-01-27,Metchosin,Cottage,$219.00 
25129496,2019-01-27,Esquimalt,Guesthouse,$63.00 
25132774,2019-01-27,Victoria,Condominium,$100.00 
25140348,2019-01-27,Saanich,Guest suite,$69.00 
25142024,2019-01-27,Langford,House,$21.00 
25159399,2019-01-27,Langford,House,$90.00 
25160473,2019-01-27,Salt Spring Island,Guesthouse,$401.00 
25164041,2019-01-27,Salt Spring Island,Cabin,$200.00 
25170491,2019-01-27,Colwood,House,$250.00 
25183680,2019-01-27,Saanich,Guest suite,$75.00 
25189792,2019-01-27,Victoria,Condominium,$119.00 
25194779,2019-01-27,Langford,House,$139.00 
25198675,2019-01-27,Esquimalt,House,$135.00 
25207025,2019-01-27,Southern Gulf Islands,Cabin,$175.00 
25211853,2019-01-27,Saanich,House,$81.00 
25213565,2019-01-27,Saanich,House,$48.00 
25215069,2019-01-27,Esquimalt,House,$250.00 
25215238,2019-01-27,Oak Bay,House,$48.00 
25227147,2019-01-27,Juan de Fuca,House,$500.00 
25228345,2019-01-27,View Royal,Guest suite,$75.00 
25230774,2019-01-27,Langford,Guest suite,$85.00 
25239933,2019-01-27,Saanich,Guest suite,$99.00 
25240245,2019-01-27,Saanich,House,$89.00 
25254495,2019-01-27,Saanich,House,$89.00 
25255568,2019-01-27,Oak Bay,House,$395.00 
25257818,2019-01-27,Sidney,Condominium,$130.00 
25258524,2019-01-27,Southern Gulf Islands,House,$206.00 
25258937,2019-01-27,Esquimalt,House,$66.00 
25261092,2019-01-27,Saanich,Guest suite,$89.00 
25267843,2019-01-27,Saanich,Villa,$70.00 
25269720,2019-01-27,Saanich,Villa,$81.00 
25284353,2019-01-27,Victoria,Guest suite,$75.00 
25287899,2019-01-27,Saanich,House,$449.00 
25293839,2019-01-27,Saanich,Condominium,$149.00 
25296930,2019-01-27,Saanich,House,$416.00 
25315235,2019-01-27,Sidney,Condominium,$110.00 
25319620,2019-01-27,Victoria,Condominium,$85.00 
25321508,2019-01-27,Victoria,Apartment,$100.00 
25323408,2019-01-27,Langford,House,$160.00 
25327305,2019-01-27,Saanich,Guest suite,$70.00 
25327952,2019-01-27,Saanich,House,$59.00 
25355361,2019-01-27,Saanich,House,$59.00 
25368585,2019-01-27,Victoria,House,$90.00 
25374809,2019-01-27,Saanich,House,$50.00 
25375927,2019-01-27,Victoria,Apartment,$200.00 
25376077,2019-01-27,Victoria,Apartment,$149.00 
25376204,2019-01-27,Victoria,Apartment,$200.00 
25376877,2019-01-27,Victoria,Guest suite,$250.00 
25376881,2019-01-27,Juan de Fuca,House,$250.00 
25380144,2019-01-27,Oak Bay,Guest suite,$52.00 
25381049,2019-01-27,Saanich,Guest suite,$149.00 
25394221,2019-01-27,Sooke,House,$53.00 
25398344,2019-01-27,Victoria,Condominium,$219.00 
25402064,2019-01-27,Southern Gulf Islands,Cottage,$200.00 
25403546,2019-01-27,Saanich,Guest suite,$75.00 
25406764,2019-01-27,Victoria,House,$45.00 
25420778,2019-01-27,Central Saanich,House,$120.00 
25421808,2019-01-27,Salt Spring Island,House,$258.00 
25424511,2019-01-27,Saanich,Guest suite,$62.00 
25450622,2019-01-27,Southern Gulf Islands,Tiny house,$70.00 
25450790,2019-01-27,Saanich,Guest suite,$108.00 
25451767,2019-01-27,Salt Spring Island,Guest suite,$175.00 
25453304,2019-01-27,Langford,House,$320.00 
25453317,2019-01-27,Southern Gulf Islands,Cabin,$108.00 
25457286,2019-01-27,Victoria,Camper/RV,$75.00 
25478713,2019-01-27,Saanich,Guesthouse,$78.00 
25478903,2019-01-27,Salt Spring Island,Cottage,$200.00 
25483441,2019-01-27,Victoria,Tiny house,$40.00 
25487743,2019-01-27,Victoria,Loft,$100.00 
25517469,2019-01-27,North Saanich,Bed and breakfast,$78.00 
25534768,2019-01-27,Saanich,Guest suite,$200.00 
25542768,2019-01-27,Victoria,Loft,$75.00 
25542897,2019-01-27,Southern Gulf Islands,Guesthouse,$90.00 
25543060,2019-01-27,Saanich,House,$250.00 
25550610,2019-01-27,Victoria,Apartment,$78.00 
25574270,2019-01-27,Saanich,House,$155.00 
25592929,2019-01-27,Victoria,Loft,$106.00 
25614014,2019-01-27,Oak Bay,House,$350.00 
25616293,2019-01-27,View Royal,Cottage,$250.00 
25618470,2019-01-27,Saanich,House,$40.00 
25635925,2019-01-27,Saanich,Camper/RV,$111.00 
25672574,2019-01-27,Colwood,Guest suite,$100.00 
25679675,2019-01-27,Saanich,Guest suite,$69.00 
25687820,2019-01-27,Colwood,Guest suite,$98.00 
25690132,2019-01-27,Saanich,Cottage,$250.00 
25690752,2019-01-27,Victoria,Guest suite,$65.00 
25691398,2019-01-27,Juan de Fuca,Cottage,$250.00 
25692606,2019-01-27,Esquimalt,Cottage,$250.00 
25722326,2019-01-27,Saanich,Guest suite,$189.00 
25734717,2019-01-27,Saanich,Guest suite,$67.00 
25737603,2019-01-27,Juan de Fuca,Cottage,$250.00 
25738814,2019-01-27,Juan de Fuca,Cottage,$250.00 
25745243,2019-01-27,Saanich,House,$389.00 
25748938,2019-01-27,Metchosin,Guest suite,$77.00 
25772281,2019-01-27,Esquimalt,Cottage,$250.00 
25774070,2019-01-27,Juan de Fuca,Townhouse,$45.00 
25775278,2019-01-27,Esquimalt,Apartment,$50.00 
25781938,2019-01-27,Saanich,Apartment,$90.00 
25785879,2019-01-27,Sidney,House,$149.00 
25810133,2019-01-27,Victoria,Condominium,$200.00 
25810146,2019-01-27,Victoria,Apartment,$130.00 
25816271,2019-01-27,Saanich,House,$219.00 
25817048,2019-01-27,Saanich,Guest suite,$75.00 
25831618,2019-01-27,Victoria,House,$50.00 
25832656,2019-01-27,Saanich,House,$120.00 
25832886,2019-01-27,Saanich,House,$100.00 
25834042,2019-01-27,Victoria,Apartment,$124.00 
25840327,2019-01-27,Salt Spring Island,House,$81.00 
25844685,2019-01-27,Victoria,Condominium,$169.00 
25844836,2019-01-27,Saanich,Bungalow,$104.00 
25863692,2019-01-27,Oak Bay,Apartment,$83.00 
25866252,2019-01-27,Salt Spring Island,Bed and breakfast,$95.00 
25886484,2019-01-27,Victoria,Guest suite,$90.00 
25889166,2019-01-27,Victoria,Guest suite,$89.00 
25892002,2019-01-27,Sidney,Guest suite,$126.00 
25895353,2019-01-27,Saanich,Guest suite,$95.00 
25896485,2019-01-27,Saanich,House,$250.00 
25906031,2019-01-27,Victoria,House,$75.00 
25909470,2019-01-27,Sidney,Guest suite,$100.00 
25909709,2019-01-27,Victoria,Condominium,$231.00 
25914580,2019-01-27,Sidney,Apartment,$65.00 
25919633,2019-01-27,Saanich,House,$100.00 
25920118,2019-01-27,Victoria,Apartment,$149.00 
25926089,2019-01-27,Saanich,Villa,$798.00 
25945042,2019-01-27,Juan de Fuca,Guest suite,$149.00 
25951817,2019-01-27,Central Saanich,Guest suite,$85.00 
25974505,2019-01-27,Saanich,Guest suite,$56.00 
25979498,2019-01-27,Central Saanich,Farm stay,$62.00 
25999381,2019-01-27,Saanich,Guest suite,$71.00 
26010927,2019-01-27,Victoria,Guest suite,$134.00 
26012027,2019-01-27,Victoria,House,$40.00 
26035206,2019-01-27,Victoria,Condominium,$157.00 
26036201,2019-01-27,Victoria,Condominium,$173.00 
26038336,2019-01-27,Saanich,Camper/RV,$104.00 
26039205,2019-01-27,Victoria,Condominium,$122.00 
26056381,2019-01-27,Metchosin,Barn,$149.00 
26062823,2019-01-27,Victoria,House,$124.00 
26063668,2019-01-27,Saanich,House,$34.00 
26064836,2019-01-27,Salt Spring Island,House,$140.00 
26065459,2019-01-27,Juan de Fuca,Treehouse,$126.00 
26081765,2019-01-27,Saanich,House,$75.00 
26082610,2019-01-27,Saanich,House,$250.00 
26084427,2019-01-27,Saanich,Guest suite,$79.00 
26089284,2019-01-27,Saanich,Guesthouse,$59.00 
26110495,2019-01-27,Oak Bay,House,$300.00 
26110912,2019-01-27,Victoria,Condominium,$90.00 
26111135,2019-01-27,Southern Gulf Islands,Cabin,$250.00 
26122942,2019-01-27,Esquimalt,Guest suite,$100.00 
26128482,2019-01-27,Juan de Fuca,Cottage,$250.00 
26128713,2019-01-27,Saanich,Apartment,$100.00 
26131956,2019-01-27,Saanich,House,$275.00 
26133895,2019-01-27,Esquimalt,Guest suite,$89.00 
26135308,2019-01-27,Saanich,House,$229.00 
26135592,2019-01-27,Saanich,Guest suite,$149.00 
26136178,2019-01-27,Colwood,Guest suite,$85.00 
26137575,2019-01-27,Langford,House,$130.00 
26138174,2019-01-27,Saanich,Guest suite,$110.00 
26140686,2019-01-27,Victoria,Condominium,$189.00 
26158069,2019-01-27,Salt Spring Island,Guest suite,$250.00 
26160410,2019-01-27,Victoria,Condominium,$119.00 
26163776,2019-01-27,Esquimalt,House,$135.00 
26166608,2019-01-27,Victoria,Condominium,$249.00 
26169516,2019-01-27,Saanich,House,$165.00 
26170729,2019-01-27,Saanich,Guest suite,$176.00 
26173135,2019-01-27,Langford,House,$30.00 
26175926,2019-01-27,Victoria,Apartment,$160.00 
26189322,2019-01-27,Southern Gulf Islands,Townhouse,$489.00 
26189475,2019-01-27,Saanich,House,$95.00 
26189584,2019-01-27,Southern Gulf Islands,Villa,$453.00 
26189634,2019-01-27,Southern Gulf Islands,Townhouse,$673.00 
26189806,2019-01-27,Southern Gulf Islands,Townhouse,$489.00 
26190055,2019-01-27,Southern Gulf Islands,Townhouse,$524.00 
26191348,2019-01-27,Saanich,House,$30.00 
26196898,2019-01-27,Sooke,Farm stay,$70.00 
26218311,2019-01-27,Oak Bay,Apartment,$70.00 
26220534,2019-01-27,Saanich,House,$169.00 
26252723,2019-01-27,Victoria,Condominium,$165.00 
26253780,2019-01-27,Saanich,House,$45.00 
26258126,2019-01-27,Colwood,Guest suite,$140.00 
26259292,2019-01-27,Saanich,House,$40.00 
26273654,2019-01-27,Victoria,Condominium,$100.00 
26276645,2019-01-27,Saanich,House,$40.00 
26278892,2019-01-27,Saanich,House,$56.00 
26281109,2019-01-27,Sooke,Farm stay,$49.00 
26302021,2019-01-27,Saanich,House,$295.00 
26304183,2019-01-27,North Saanich,Guest suite,$85.00 
26306234,2019-01-27,Esquimalt,Townhouse,$149.00 
26322308,2019-01-27,North Saanich,Tiny house,$70.00 
26322684,2019-01-27,Victoria,House,$290.00 
26324765,2019-01-27,North Saanich,Guest suite,$70.00 
26332965,2019-01-27,Oak Bay,House,$459.00 
26334081,2019-01-27,Southern Gulf Islands,House,$59.00 
26336028,2019-01-27,Saanich,House,$75.00 
26344829,2019-01-27,Salt Spring Island,House,$250.00 
26361411,2019-01-27,Victoria,Condominium,$178.00 
26366950,2019-01-27,Victoria,Condominium,$104.00 
26386644,2019-01-27,Central Saanich,House,$374.00 
26393414,2019-01-27,Victoria,House,$229.00 
26395051,2019-01-27,Southern Gulf Islands,Cabin,$155.00 
26395708,2019-01-27,Central Saanich,Guest suite,$140.00 
26400609,2019-01-27,Saanich,Guest suite,$100.00 
26423420,2019-01-27,Oak Bay,Apartment,$163.00 
26427518,2019-01-27,Victoria,Guest suite,$50.00 
26447134,2019-01-27,Victoria,Apartment,$115.00 
26449814,2019-01-27,Saanich,House,$45.00 
26470137,2019-01-27,Saanich,House,$34.00 
26470235,2019-01-27,Central Saanich,Guest suite,$81.00 
26470313,2019-01-27,Salt Spring Island,House,$250.00 
26472231,2019-01-27,North Saanich,House,$81.00 
26476599,2019-01-27,Victoria,Loft,$104.00 
26496643,2019-01-27,Highlands,Guest suite,$100.00 
26497295,2019-01-27,Saanich,Guest suite,$67.00 
26504097,2019-01-27,Salt Spring Island,Guesthouse,$99.00 
26511148,2019-01-27,Saanich,House,$30.00 
26525733,2019-01-27,Victoria,Guest suite,$124.00 
26527667,2019-01-27,Esquimalt,Guest suite,$145.00 
26540982,2019-01-27,Langford,House,$430.00 
26571894,2019-01-27,Victoria,Condominium,$120.00 
26573738,2019-01-27,Saanich,House,$120.00 
26574816,2019-01-27,North Saanich,Guesthouse,$140.00 
26575413,2019-01-27,Esquimalt,House,$200.00 
26576546,2019-01-27,Victoria,Apartment,$95.00 
26595450,2019-01-27,Juan de Fuca,Cottage,$165.00 
26597096,2019-01-27,Victoria,House,$100.00 
26602126,2019-01-27,Salt Spring Island,Guest suite,$149.00 
26609276,2019-01-27,Langford,House,$93.00 
26627289,2019-01-27,Salt Spring Island,Guest suite,$87.00 
26627301,2019-01-27,Salt Spring Island,House,$81.00 
26632892,2019-01-27,Saanich,House,$149.00 
26633843,2019-01-27,Victoria,Condominium,$171.00 
26639316,2019-01-27,Salt Spring Island,Camper/RV,$85.00 
26665708,2019-01-27,Southern Gulf Islands,Cabin,$149.00 
26672259,2019-01-27,Saanich,House,$149.00 
26686576,2019-01-27,Salt Spring Island,Farm stay,$171.00 
26715309,2019-01-27,Salt Spring Island,Guest suite,$225.00 
26720562,2019-01-27,Saanich,Guest suite,$130.00 
26722125,2019-01-27,Sooke,Treehouse,$189.00 
26744464,2019-01-27,Sidney,Guest suite,$59.00 
26747687,2019-01-27,Victoria,House,$50.00 
26749459,2019-01-27,Langford,Apartment,$200.00 
26749966,2019-01-27,Langford,Guest suite,$99.00 
26754990,2019-01-27,Oak Bay,Guest suite,$100.00 
26756032,2019-01-27,North Saanich,House,$999.00 
26756578,2019-01-27,Metchosin,House,$100.00 
26757899,2019-01-27,Langford,House,$58.00 
26767543,2019-01-27,Victoria,Condominium,$99.00 
26774183,2019-01-27,Salt Spring Island,Bungalow,$63.00 
26788318,2019-01-27,Central Saanich,Guest suite,$140.00 
26805467,2019-01-27,Saanich,House,$89.00 
26815599,2019-01-27,Victoria,Condominium,$130.00 
26837074,2019-01-27,North Saanich,House,$120.00 
26838855,2019-01-27,Salt Spring Island,Cabin,$250.00 
26846123,2019-01-27,Sooke,Guest suite,$116.00 
26867837,2019-01-27,Salt Spring Island,House,$415.00 
26871675,2019-01-27,Victoria,Condominium,$180.00 
26922877,2019-01-27,Langford,House,$227.00 
26924538,2019-01-27,Victoria,Guest suite,$126.00 
26928652,2019-01-27,Saanich,House,$139.00 
26957156,2019-01-27,Esquimalt,House,$175.00 
26964303,2019-01-27,Victoria,Guest suite,$149.00 
26966754,2019-01-27,Victoria,House,$149.00 
26988232,2019-01-27,Langford,Guest suite,$95.00 
26988652,2019-01-27,Juan de Fuca,Bungalow,$225.00 
26993267,2019-01-27,Colwood,Guest suite,$95.00 
26994363,2019-01-27,Saanich,Guest suite,$145.00 
27014951,2019-01-27,Salt Spring Island,Guesthouse,$149.00 
27031491,2019-01-27,Langford,Condominium,$100.00 
27032856,2019-01-27,Saanich,Guest suite,$85.00 
27033822,2019-01-27,Colwood,House,$424.00 
27078352,2019-01-27,Colwood,Townhouse,$79.00 
27087455,2019-01-27,Southern Gulf Islands,House,$449.00 
27088009,2019-01-27,Saanich,House,$34.00 
27093050,2019-01-27,Saanich,Villa,$50.00 
27103021,2019-01-27,Southern Gulf Islands,Guest suite,$59.00 
27114448,2019-01-27,Oak Bay,House,$200.00 
27118286,2019-01-27,Saanich,Villa,$89.00 
27124803,2019-01-27,Sooke,House,$65.00 
27138724,2019-01-27,Saanich,House,$59.00 
27166960,2019-01-27,Salt Spring Island,Guest suite,$120.00 
27171848,2019-01-27,Juan de Fuca,House,$250.00 
27174298,2019-01-27,Victoria,Guesthouse,$45.00 
27194230,2019-01-27,Saanich,House,$95.00 
27198509,2019-01-27,Victoria,House,$110.00 
27200736,2019-01-27,Victoria,House,$45.00 
27202665,2019-01-27,Victoria,House,$160.00 
27208274,2019-01-27,Saanich,House,$149.00 
27208918,2019-01-27,Saanich,House,$70.00 
27209766,2019-01-27,Victoria,Condominium,$65.00 
27225553,2019-01-27,Victoria,Condominium,$91.00 
27261720,2019-01-27,Victoria,House,$99.00 
27273441,2019-01-27,Victoria,Condominium,$239.00 
27287534,2019-01-27,Saanich,House,$75.00 
27314172,2019-01-27,Central Saanich,Farm stay,$175.00 
27315594,2019-01-27,Saanich,Guest suite,$110.00 
27330285,2019-01-27,Sidney,Apartment,$175.00 
27333073,2019-01-27,Victoria,Apartment,$70.00 
27335144,2019-01-27,Victoria,House,$219.00 
27335733,2019-01-27,View Royal,House,$50.00 
27335980,2019-01-27,Oak Bay,Guest suite,$100.00 
27339720,2019-01-27,Victoria,House,$250.00 
27343116,2019-01-27,Victoria,Condominium,$130.00 
27362009,2019-01-27,Saanich,Condominium,$126.00 
27371587,2019-01-27,Langford,Loft,$175.00 
27389442,2019-01-27,Sidney,Guest suite,$100.00 
27395665,2019-01-27,Salt Spring Island,Cottage,$230.00 
27397606,2019-01-27,Salt Spring Island,Guesthouse,$140.00 
27400037,2019-01-27,Saanich,House,$69.00 
27401353,2019-01-27,View Royal,Guest suite,$100.00 
27405094,2019-01-27,Victoria,Condominium,$149.00 
27405783,2019-01-27,View Royal,Guest suite,$75.00 
27406732,2019-01-27,Victoria,Townhouse,$250.00 
27407700,2019-01-27,Sidney,Guest suite,$135.00 
27407907,2019-01-27,Juan de Fuca,Cottage,$180.00 
27407949,2019-01-27,Langford,Townhouse,$50.00 
27408621,2019-01-27,Southern Gulf Islands,House,$180.00 
27437610,2019-01-27,Victoria,Condominium,$149.00 
27439269,2019-01-27,Victoria,House,$139.00 
27466919,2019-01-27,Victoria,House,$85.00 
27468980,2019-01-27,Sidney,Guest suite,$99.00 
27470121,2019-01-27,Victoria,Apartment,$401.00 
27470281,2019-01-27,Victoria,Guest suite,$100.00 
27487315,2019-01-27,Langford,House,$390.00 
27492373,2019-01-27,Juan de Fuca,Bungalow,$325.00 
27493051,2019-01-27,Southern Gulf Islands,Guesthouse,$70.00 
27493479,2019-01-27,Victoria,Guest suite,$81.00 
27494350,2019-01-27,Victoria,Condominium,$145.00 
27502477,2019-01-27,Saanich,House,$100.00 
27504957,2019-01-27,Sidney,Guest suite,$85.00 
27505485,2019-01-27,Saanich,House,$620.00 
27507261,2019-01-27,Saanich,Guesthouse,$108.00 
27507641,2019-01-27,Saanich,House,$250.00 
27508307,2019-01-27,Victoria,Townhouse,$149.00 
27508560,2019-01-27,Saanich,Guesthouse,$118.00 
27520600,2019-01-27,Esquimalt,Apartment,$59.00 
27521024,2019-01-27,Saanich,Guest suite,$238.00 
27524861,2019-01-27,Victoria,Apartment,"$1,500.00 "
27526578,2019-01-27,Saanich,Villa,$81.00 
27542717,2019-01-27,Langford,Guest suite,$59.00 
27551640,2019-01-27,Saanich,Guest suite,$99.00 
27552477,2019-01-27,Victoria,Apartment,$65.00 
27553251,2019-01-27,Esquimalt,House,$130.00 
27554818,2019-01-27,Victoria,House,$90.00 
27572375,2019-01-27,Saanich,Apartment,$196.00 
27576581,2019-01-27,Saanich,Guest suite,$225.00 
27595233,2019-01-27,Saanich,House,$70.00 
27604646,2019-01-27,Victoria,House,$99.00 
27605213,2019-01-27,Saanich,Cottage,$89.00 
27610765,2019-01-27,Esquimalt,Condominium,$120.00 
27611733,2019-01-27,Victoria,Apartment,$86.00 
27613664,2019-01-27,Central Saanich,House,$350.00 
27627409,2019-01-27,Southern Gulf Islands,Bed and breakfast,$219.00 
27628396,2019-01-27,Saanich,House,$300.00 
27630294,2019-01-27,Victoria,Camper/RV,$100.00 
27632131,2019-01-27,Saanich,Cottage,$82.00 
27636388,2019-01-27,Victoria,Condominium,$264.00 
27637116,2019-01-27,Saanich,Guest suite,$95.00 
27637341,2019-01-27,Sooke,Townhouse,$249.00 
27674282,2019-01-27,Sooke,Bed and breakfast,$171.00 
27679122,2019-01-27,Victoria,Loft,$249.00 
27679902,2019-01-27,Langford,Guesthouse,$250.00 
27684481,2019-01-27,Victoria,Condominium,$119.00 
27695421,2019-01-27,Victoria,Apartment,$500.00 
27696187,2019-01-27,North Saanich,Guest suite,$79.00 
27700043,2019-01-27,Saanich,Condominium,$49.00 
27701876,2019-01-27,Victoria,Condominium,$95.00 
27704697,2019-01-27,Central Saanich,Guest suite,$140.00 
27706080,2019-01-27,Saanich,House,$48.00 
27728420,2019-01-27,Esquimalt,House,$139.00 
27729646,2019-01-27,Victoria,Condominium,$169.00 
27758287,2019-01-27,Saanich,Guesthouse,$148.00 
27758536,2019-01-27,Langford,Guest suite,$50.00 
27788039,2019-01-27,Victoria,Apartment,$126.00 
27799129,2019-01-27,Victoria,Condominium,$189.00 
27806235,2019-01-27,Metchosin,House,$159.00 
27810625,2019-01-27,Saanich,Guest suite,$119.00 
27822156,2019-01-27,Saanich,House,"$1,500.00 "
27831653,2019-01-27,North Saanich,House,$449.00 
27834991,2019-01-27,Saanich,House,$79.00 
27837961,2019-01-27,Victoria,Condominium,$155.00 
27839311,2019-01-27,Oak Bay,House,$56.00 
27846335,2019-01-27,Saanich,Bungalow,$200.00 
27853315,2019-01-27,Victoria,Guest suite,$34.00 
27853616,2019-01-27,Saanich,Guest suite,$69.00 
27853770,2019-01-27,Langford,Condominium,$200.00 
27875355,2019-01-27,Victoria,House,$115.00 
27875866,2019-01-27,Saanich,Apartment,$108.00 
27907989,2019-01-27,Victoria,Condominium,$126.00 
27910410,2019-01-27,Victoria,Condominium,$120.00 
27926449,2019-01-27,Central Saanich,Guest suite,$95.00 
27926743,2019-01-27,Victoria,Condominium,$115.00 
27928072,2019-01-27,Victoria,House,$62.00 
27929875,2019-01-27,Oak Bay,Guest suite,$70.00 
27930265,2019-01-27,Salt Spring Island,Guest suite,$90.00 
27930758,2019-01-27,Saanich,Guest suite,$190.00 
27933699,2019-01-27,Juan de Fuca,House,$249.00 
27936933,2019-01-27,Langford,Guest suite,$57.00 
27954264,2019-01-27,Victoria,Apartment,$141.00 
27957350,2019-01-27,Victoria,Townhouse,$299.00 
27958104,2019-01-27,Central Saanich,Guest suite,$75.00 
27959285,2019-01-27,Southern Gulf Islands,Cottage,$81.00 
27961887,2019-01-27,North Saanich,House,$85.00 
27966967,2019-01-27,Colwood,Townhouse,$180.00 
27988810,2019-01-27,Sooke,House,$126.00 
27993723,2019-01-27,Saanich,House,$81.00 
27993808,2019-01-27,Saanich,Guest suite,$100.00 
27996514,2019-01-27,Saanich,Guest suite,$67.00 
28008371,2019-01-27,Victoria,Condominium,$149.00 
28008837,2019-01-27,Saanich,Barn,$98.00 
28030757,2019-01-27,Saanich,Townhouse,$110.00 
28036995,2019-01-27,Saanich,Guest suite,$50.00 
28048051,2019-01-27,Victoria,Condominium,$148.00 
28048709,2019-01-27,Victoria,Guest suite,$119.00 
28050056,2019-01-27,View Royal,House,$89.00 
28079980,2019-01-27,Saanich,Guest suite,$108.00 
28101024,2019-01-27,Oak Bay,House,$250.00 
28101863,2019-01-27,Saanich,House,$350.00 
28102126,2019-01-27,Sidney,Guest suite,$175.00 
28103682,2019-01-27,Victoria,Condominium,$299.00 
28109276,2019-01-27,Victoria,Condominium,$120.00 
28109577,2019-01-27,Saanich,House,$49.00 
28125640,2019-01-27,Juan de Fuca,Chalet,$225.00 
28126493,2019-01-27,Victoria,Condominium,$65.00 
28133615,2019-01-27,Victoria,Condominium,$93.00 
28135509,2019-01-27,Saanich,Guest suite,$126.00 
28139699,2019-01-27,Colwood,House,$104.00 
28159400,2019-01-27,Sidney,Apartment,$110.00 
28208672,2019-01-27,Victoria,Guest suite,$70.00 
28227057,2019-01-27,Saanich,Apartment,$229.00 
28230344,2019-01-27,Langford,Townhouse,$200.00 
28230602,2019-01-27,Victoria,Apartment,$115.00 
28254162,2019-01-27,Victoria,Condominium,$200.00 
28263989,2019-01-27,Victoria,House,$75.00 
28280598,2019-01-27,Saanich,Guest suite,$98.00 
28286346,2019-01-27,Victoria,Camper/RV,$65.00 
28287903,2019-01-27,Saanich,House,$79.00 
28290520,2019-01-27,Saanich,House,$49.00 
28312998,2019-01-27,Southern Gulf Islands,Guesthouse,$75.00 
28329154,2019-01-27,Victoria,Condominium,$350.00 
28336146,2019-01-27,Saanich,House,$375.00 
28348372,2019-01-27,View Royal,House,$50.00 
28362805,2019-01-27,Colwood,Guest suite,$114.00 
28363762,2019-01-27,Saanich,Guest suite,$49.00 
28365567,2019-01-27,Victoria,Condominium,$59.00 
28383342,2019-01-27,Langford,Nature lodge,$65.00 
28392918,2019-01-27,Saanich,Bungalow,"$4,500.00 "
28406454,2019-01-27,View Royal,Bus,$108.00 
28407889,2019-01-27,Salt Spring Island,House,$500.00 
28410948,2019-01-27,Saanich,House,$34.00 
28416647,2019-01-27,View Royal,House,$50.00 
28441058,2019-01-27,Salt Spring Island,Apartment,$135.00 
28445202,2019-01-27,Sooke,House,$280.00 
28456350,2019-01-27,Sooke,House,$149.00 
28462063,2019-01-27,Victoria,Apartment,$85.00 
28462847,2019-01-27,Victoria,Condominium,$149.00 
28463338,2019-01-27,Victoria,Guest suite,$95.00 
28488565,2019-01-27,Metchosin,House,$280.00 
28489787,2019-01-27,Central Saanich,House,$100.00 
28493311,2019-01-27,Victoria,House,$196.00 
28499018,2019-01-27,Victoria,Condominium,$200.00 
28513926,2019-01-27,Central Saanich,Cottage,$81.00 
28515703,2019-01-27,Victoria,Condominium,$300.00 
28517341,2019-01-27,North Saanich,Bed and breakfast,$149.00 
28518187,2019-01-27,Colwood,Guest suite,$100.00 
28524911,2019-01-27,Saanich,House,$44.00 
28525586,2019-01-27,Saanich,Guest suite,$89.00 
28538213,2019-01-27,Victoria,Condominium,$130.00 
28538435,2019-01-27,Oak Bay,House,$100.00 
28539046,2019-01-27,Victoria,Condominium,$99.00 
28541147,2019-01-27,Salt Spring Island,House,$494.00 
28560359,2019-01-27,North Saanich,House,$282.00 
28560965,2019-01-27,Saanich,Camper/RV,$85.00 
28567935,2019-01-27,Victoria,House,$100.00 
28583724,2019-01-27,Oak Bay,House,$350.00 
28584389,2019-01-27,Salt Spring Island,House,$196.00 
28608597,2019-01-27,Esquimalt,House,$45.00 
28615607,2019-01-27,Saanich,Guest suite,$59.00 
28616566,2019-01-27,Victoria,Condominium,$108.00 
28628731,2019-01-27,Langford,Cottage,$90.00 
28643788,2019-01-27,Langford,Camper/RV,$30.00 
28646551,2019-01-27,Saanich,Guest suite,$100.00 
28665095,2019-01-27,Victoria,Townhouse,$34.00 
28693766,2019-01-27,Victoria,Apartment,$40.00 
28721325,2019-01-27,Sooke,Guest suite,$65.00 
28733551,2019-01-27,Victoria,Townhouse,$89.00 
28735199,2019-01-27,Victoria,Apartment,$90.00 
